set1,set2,set3,set4,set0
28.916575925017124,50.54700999732189,-0.7096758693146121,-117.92041301922706,0
37.32941720481849,24.86267588782452,38.30772186509162,56.374439978574834,0
42.4715178841245,31.340326866318307,19.44303966298357,66.09214421325288,0
-9.956106053132153,1.5761545703807531,20.0078096777108,57.52459260628196,0
43.85431136910125,-8.04024868103881,26.557178586766234,-70.06149572123843,0
-18.327857766721625,1.391728504383412,23.921036749365577,-128.89148853106752,0
-13.127290632371718,51.65372504035375,37.51690642748455,64.58578038903981,0
53.95559258540887,-62.648372460864906,42.801199386774115,45.99623812402625,0
57.788457512769575,-2.3929999029765217,23.241632697076128,-42.456692708084596,0
26.006086362102703,44.566111862017905,40.623212064055934,61.61669102786538,0
37.20787535716096,36.700965327623194,-26.537851093170786,38.72405749584705,0
56.861480590728064,10.500397705684104,-0.2721295025886441,38.26598751709517,0
50.06437894690737,-25.14727933020523,12.50132544467263,51.39219106977453,0
-10.727816835517174,60.211507801063085,7.034163771746332,14.460833012887665,0
24.56745234794112,40.44932120847373,25.13167574689531,59.684951710062386,0
9.400262955676787,46.80520232677239,-2.4679068375479574,63.375521389641385,0
37.29365854852954,45.840580562597864,22.513772757919842,28.694814128763678,0
61.824753675059306,44.87100047599226,11.025652570238545,60.744147828597214,0
-2.5050991988403144,56.43933452455718,52.41893851053913,51.17100526060307,0
3.524081759656669,35.476987219795056,37.663442432121954,-2.009303869651365,0
-19.17839527233621,-3.2008415244811186,53.45513726395113,52.7738142196705,0
19.263780219074434,-26.17678542189963,55.147267244919185,-3.915483685562336,0
3.309030641898632,55.3556438439374,38.61861009716681,24.466486533084037,0
-15.037321202958214,28.744846020897718,25.899259760429054,-24.847160199900777,0
17.878189448434714,16.124386520075216,59.20568084211647,46.54808401895642,0
24.631292913501046,31.46298100120584,10.522529059610783,39.97343750243374,0
11.528565229951923,25.580589311538922,-2.8547027738549744,58.86507904569953,0
3.6201581281516075,4.621114506957333,0.8835822097904895,55.01292805153898,0
-12.677900146762717,38.328662431069695,43.0651167564757,46.02224154558213,0
56.887129750490566,-22.7570011438533,32.308901060237304,64.86310933481306,0
10.974359526015673,33.24308202369055,60.97782044144363,51.83552138389727,0
-20.7061793135315,44.562407049412435,36.49608019275849,7.8993495894359,0
74.96943660918807,38.14835891919735,17.461257266408584,32.75693949501657,0
40.45789412153458,44.90776559263341,20.42070410938823,17.358210997345964,0
2.9452729125834,40.923523140836366,25.222304780433216,62.57341002920086,0
40.200306307883565,35.77690677899097,18.156763344404155,-11.382029983440539,0
57.709599843574644,56.73888229218301,32.35015112856666,57.72024319346181,0
33.796141226766366,2.693113152442649,6.531381787625898,53.51071146073084,0
28.870110265516445,57.797252039943885,-60.1703875540646,54.95620028624179,0
-25.55283915782939,-2.0485177447603586,39.20473438056023,65.91732205378,0
53.47653858741506,-13.40663577265031,16.930615329711383,30.427108891068542,0
100.13852255442761,20.412945075949047,23.52970839193735,55.41740027143818,0
35.03469012702109,46.717809269715005,44.196319676946686,63.94981428974906,0
33.060814803594305,48.3721028159071,46.48211980087051,-7.068117083823971,0
40.655578539759205,36.553497508283364,31.65886719613565,-4.9835035991321845,0
39.25048625413226,18.918055527701256,-12.31186869025774,56.45400878320256,0
3.1948610209419988,41.92393659664259,14.354830991339261,62.67236472838109,0
-35.23932204297413,13.392266197805785,46.94580755251305,52.96692381931741,0
16.22268350570484,46.074785186224496,16.159071721514294,61.869587969471695,0
15.043847358871933,33.84414767896628,24.178753281151778,62.89804922070268,0
29.399787417239637,26.170278819077566,22.031872293698566,-13.017845938865712,0
-8.168245335654632,26.848981427065304,-9.283727185221075,37.702648431756124,0
40.09316262015818,49.322953675909275,30.849253317306484,45.28614827481475,0
99.86315800530942,12.61149093254326,56.61808614762198,53.15239205405531,0
-6.563533228826817,22.368486576745624,53.18832157114376,59.136520726465335,0
51.08536406690613,21.372222660464033,44.11647661661128,36.7671122772085,0
-10.266797393819225,7.38213929803775,25.080275322349877,-69.17702787101737,0
80.57438740143063,6.081129203779284,18.03328121581907,49.01147793612992,0
43.57065096139411,16.056623043313063,-71.76892489151467,-184.4817246374093,0
157.58055388347128,53.72666766292814,61.17513634728706,34.52338504900353,0
22.66227443404607,-0.4806448174750795,6.491397989612059,58.41219848233311,0
1.1106543123878634,35.159960492136584,-47.708729921799836,40.2722007668349,0
45.01611830892349,25.23900144123627,42.551133624994364,47.88292190592829,0
32.98627324285158,10.569145088498885,-38.21140989334689,-24.69088803617283,0
55.172896589663864,30.355719688728957,59.37224239207493,60.96524681142538,0
19.956402530344192,45.665093035773424,57.39649255225339,61.631336746590925,0
2.0292533031850413,59.544470545684355,28.279853365884865,41.38778893837464,0
38.624054185646486,38.429689532422216,61.30129263547665,47.458133121528334,0
-12.536042575738048,36.62567782500162,32.57571548559767,25.67373975981112,0
-11.69766676669354,35.66465175707272,16.21439723883619,55.251490661480425,0
12.90318729895174,-20.017422967977083,60.06936755835405,48.25329440924949,0
29.733433537285848,43.61086972971778,23.70587062922351,-48.48931181895201,0
45.87051826238724,13.960569799923897,-38.02130866829685,64.1076119589985,0
31.932979795961355,54.83323129140605,34.860988116264174,48.360932716276494,0
-13.161479721167332,13.851003267859562,-63.45579332518596,8.951816187775599,0
89.72724889744362,50.258661379690885,-2.689545955887695,14.674765779097445,0
25.479712259496996,25.39294723596163,-48.08456731205745,-1.6227399117859207,0
6.474621632457993,29.99828844928964,-28.379299603325443,43.94378590453948,0
-7.325138705710607,10.009303649511729,57.77318912305412,50.461864155096535,0
85.6726136124081,-34.109097905823816,-68.2462347562051,34.49176724779063,0
25.34699000832267,21.15134838799623,62.971425352552714,14.64428890522728,0
10.443145416572701,4.8038420048835135,15.663972061676873,37.4314362835196,0
54.20329209348024,33.77977970459201,52.54810745377287,44.59477524149865,0
16.79778406895266,6.15632659668066,33.626974118757076,47.11259647741798,0
15.284726032171996,52.898988067295655,7.524989437337943,-156.5367308143276,0
-4.926771814649687,49.19043098004263,54.9106792233339,45.3695716692278,0
21.69393662840566,28.841286049433215,43.306693397849116,60.53551850394711,0
-9.562030046048381,14.208520182583882,55.37996880104058,55.60186749401336,0
-3.3477356193506207,-2.8628244700040373,51.510357787856634,40.40315764848793,0
-1.5216772062844388,4.211918129539297,64.88805142167733,41.98934106779527,0
26.402414030796855,-8.317883980524252,9.131875307566965,8.358641907971428,0
-3.4582463560255245,-4.859574330954819,9.37094907875512,42.43927841464398,0
-17.047061457766322,41.043813618770336,35.15436913774812,-145.43786476938806,0
-14.403719651559847,7.2239281798878885,17.23252147102555,64.92371153140294,0
46.215889093474104,51.42127545482361,46.049806284530746,18.207389163436645,0
7.376742998464726,42.93809810599408,63.18051197403019,40.55693754080781,0
15.09343980122574,22.151774748993127,21.401001044575796,40.22260251391856,0
3.7657042041749174,-8.222362126808035,32.21993827818886,62.23546875128788,0
16.43632381492976,59.835889466851576,58.41959454679183,64.30275481731991,0
-30.939618379841754,31.66841265810381,-19.751811990721286,-92.5112013630272,0
19.807599078951313,20.720199151770558,43.49387176828741,65.29845018004866,0
6.597531653238702,8.114296131593719,51.32867714928288,58.85928972739508,0
3.7021900882140724,-2.8985915896042,56.960477245054484,48.36036549755019,0
-4.635769824331398,9.07205714772835,19.52639488564955,63.11931959366196,0
-15.921109322051148,32.58129672611301,27.013772111939634,39.61204863139844,0
-17.852631785675044,-23.036997798564634,28.526563901371482,54.65455906890537,0
18.198991563065068,43.22255437608078,56.5518083245578,63.708730866753925,0
-1.641904149162892,45.46404041552015,26.49485133063177,64.7115723947658,0
34.81088490601531,17.420368463076592,62.4461100061995,12.103683554863256,0
-6.777857881432677,54.718350079852534,37.31481604845699,-28.995143886255548,0
59.16506776584047,-27.286461139699988,7.945921959815772,54.17076117092407,0
15.325957124283905,24.673017240816463,52.77284245311603,65.88510534372854,0
48.08347478093016,11.419973003285403,-79.07411171144332,43.87428859477565,0
28.223222846444813,18.6820292867851,-2.175950508435829,49.797280228282546,0
-3.7538825472815684,-9.662128992161891,-55.66509959463652,40.23936309580165,0
-7.836333567750728,8.862724890661392,61.742323134129684,34.79578137539552,0
-15.703999992824958,-14.245121136881723,36.05506327517183,50.02624985270559,0
-12.14498473787095,1.6313183066266532,2.8009266003248676,49.400245482027316,0
87.69399187574555,-4.895980625114637,25.54876158018245,48.60220385523396,0
68.4037415235945,17.87429946424578,36.200193288396456,58.43241185796468,0
-5.481459702212927,41.334211187588785,8.429792186413694,-107.08386907470268,0
9.568543902750575,2.847601043822925,60.63947008645763,-11.379879572260243,0
-8.868607791201061,42.8499454129635,14.14345971688244,33.932007974197134,0
36.80779582663129,47.01986103147198,62.581600639753965,62.81989243721681,0
-23.159084165790873,44.35020693517936,54.76373143386384,61.74538260033697,0
67.16515699450605,20.597242666344542,50.680938196900726,30.826228112791526,0
38.938762544136054,5.943004389091129,59.70635817002094,-70.49899107711758,0
-8.579746989077861,22.404343439504334,-12.062702255347844,14.25274750382927,0
23.620344162378867,55.61639295515874,40.233795947018194,53.818116747173775,0
10.627526546138341,-1.1681598696087239,40.29171850557668,6.811862524393888,0
-18.488471468126473,44.37656387931998,65.35912603096159,61.24811198054761,0
20.382284915142687,2.760881011211273,15.017746008165457,65.27748067482251,0
34.61982412564275,20.76689837502315,-103.08706916295068,65.07967830409123,0
43.000487379401356,-5.5100042430121565,20.948770545044834,48.55655468180367,0
6.813137315016765,23.80449018679792,9.134296319904601,62.68711389985606,0
25.093955263243295,-81.96754062790991,3.848806818736783,39.72887627806885,0
27.759786843291547,57.870513457971136,46.7672192278404,30.637311435972357,0
-7.845761728491404,-12.846412889554307,20.4552400836801,64.92437303896509,0
52.92102880940857,33.21771133005646,23.71130253777227,45.78875776553053,0
44.678488183765666,6.529042279003022,56.13398316200548,63.531554784956725,0
20.662799429442366,55.96045386768289,-36.88392979454605,37.04129967187487,0
-7.301853117299835,19.409795710615313,50.63896806265738,47.454576565680625,0
55.05784429593123,37.71623435626148,35.129000534551025,-25.904427843893657,0
84.89614735241838,51.02867531645542,1.278234138170724,19.311468664159648,0
10.617858495457204,47.655243819693425,-21.391809579851923,55.89657493039461,0
19.650801527639473,3.538121716389762,7.6307881954919825,31.016509439528342,0
-37.539472978434176,33.610848756389075,37.22206431600144,5.64613047229167,0
5.323067824241792,-4.328954212224021,61.911005353670014,63.62699647890876,0
35.57825736451411,-15.686764009357029,28.261314954712745,56.104052413384466,0
20.630833120352108,13.993640495160008,51.628217073724684,55.775264154193934,0
62.88488722856618,3.0274037437370716,49.89781568472933,55.762330256884326,0
26.096673335306303,-8.431465858598008,-19.960601264285835,5.1996074116046636,0
-7.463544723652195,28.862873658967175,-14.356082536732167,57.90550761719271,0
51.53086446800521,56.298121891874345,62.450589385352735,56.83318942201382,0
47.724482145111594,22.109425277123034,23.96849273435367,41.93257430882207,0
4.8671551780677005,4.4818105339510765,53.86649475391562,-21.785213735951388,0
94.97873580083973,6.273404736998936,63.40709738862591,-19.948758482970412,0
45.085188504900046,57.68234825665462,31.314151618051252,44.52344971230183,0
4.041102427834668,17.89685157237554,28.24582997001805,38.547953203637,0
31.711781973402257,49.267215299466656,-14.068492492691945,-79.73899437145758,0
85.81815292965787,39.126563018825095,29.388595881261082,14.710295341099739,0
36.04276100028947,32.22497088576941,62.39654917126505,20.30526606999699,0
20.079211046645575,-23.58598704325992,40.41510344709108,39.81913105345349,0
8.818374346387039,11.510281138719638,-90.95115569124849,33.94683977779605,0
23.98169569644658,34.58441149583581,41.06231787720093,38.693881562547034,0
75.42263522081147,62.39490718082163,13.113199268733265,-118.9637957546696,0
47.952561254104126,42.19838920585945,18.70346123529095,53.40222306730182,0
0.3325527057892188,54.48925156769008,-25.986799965039367,61.31169579446113,0
99.35922496653863,-44.50023350920924,64.6280978378218,28.768995560416844,0
60.33195379955207,63.07598426365537,39.60445991195613,-37.549148087838184,0
17.86222446696045,19.639988948394638,10.055523496974413,2.9443264740319464,0
98.3228974656536,-74.80860677225716,37.45376068844307,55.02135466585351,0
79.96436290870999,42.58854501892119,6.999608750137726,-112.39639893584345,0
25.368609112288073,53.73069958007823,44.884496314071725,10.89867841852,0
8.728212907265819,40.179400961008334,-16.742031055836428,15.323717341268052,0
-9.398640598599112,-3.2792138604609935,62.404773318707846,-92.07965011427783,0
-2.941936067119757,28.638310607948007,36.26845025457553,43.96020551532342,0
15.574534332676556,36.31445902895563,21.19498294173927,19.859445545074045,0
-16.207721610364015,36.979279086550584,43.32580928752798,21.48025513900047,0
34.19221558814643,55.76287278526302,41.81994594924818,49.51720875996659,0
12.989478253022394,3.368087057358183,0.3514919750739338,-71.35083010081513,0
10.678379172791615,33.88252510737991,38.36177526882524,-85.44574857775322,0
-8.478150923347993,37.26428411279186,62.08982490916568,-45.27183397211372,0
8.815994935341475,12.069436931763482,-2.296656627343907,23.256946577849234,0
-0.15975855136234962,63.85522378839446,-71.75590472334613,29.71470116182017,0
24.57422691526761,38.834103821309014,40.70750521691742,36.087485513153894,0
-9.44103644088058,-2.53163444512837,53.14745967282846,-19.01560847193884,0
31.015587200258597,-43.14831282011138,8.846702893580101,46.89336398806092,0
10.168817397245162,57.605795000594824,-78.02017119411573,40.98120282523456,0
5.853220982030114,0.6711005926524294,9.55863591052579,-4.75235220536679,0
57.42363968487976,4.7810500730152885,19.23624829713707,-34.65847096823553,0
-31.38729361083937,29.001151991214297,1.5610434020277246,31.307882545780288,0
34.60301643969896,-8.99341785271122,25.096605574616373,33.0932794377958,0
47.040878883240865,39.37692706716547,14.259871303282077,-111.26930587221037,0
8.412773355941438,14.62819145033393,31.774977005628894,66.17799304450813,0
15.646880995290442,8.069492173190806,53.92518684176008,66.17878529890687,0
36.576424013193574,57.52023521768104,54.30044882349845,-104.32028823216064,0
-17.312098579369216,71.04208140867433,-41.513565231804655,26.626301981481067,0
45.79270228923066,33.085826135150455,-48.39837000311153,-12.188122077476848,0
53.211890562497935,62.99065490481771,32.69686392496939,13.144195650472627,0
11.474706697115337,32.74876412209,65.65114890629872,29.419220606795086,0
41.95409555410885,31.794373418590425,62.47841280240319,9.988523141154332,0
58.87328265286269,-21.698423198934115,16.26279503737348,54.374114544053995,0
20.845103767843476,21.41420906693564,-26.546098955168553,58.3120871935227,0
0.4526062345409496,9.072876478101158,-14.180405627422395,-52.93509085292391,0
65.09618408472018,-33.207801466151295,22.03469011966841,42.23911689726313,0
99.454652435422,59.210863922584615,54.32304734694078,41.624775155576785,0
9.69245441084306,-33.78201203682216,9.11091454004328,61.34067481373672,0
-13.228845152330297,65.73857716253482,-49.92369888754471,22.582792601057456,0
42.555096247589205,-54.805249313679354,61.86710707860847,55.828134241721955,0
50.09832516029295,19.72423427179079,38.41435354643427,51.27602188349236,0
60.76759428602903,-41.19517686134838,11.697729467733783,41.69711584509672,0
28.224129783655123,53.36254504515469,53.13385788011506,-66.03373836619684,0
11.640351169709898,48.3648823850977,35.73431735203401,39.94421293407813,0
-12.986782036695914,42.96295736427311,6.351686677359224,59.35048335943058,0
-35.335447948686344,-13.699415141039951,37.97638330049571,-54.90375719295698,0
-6.263068255008722,36.934537899068246,-16.424121235053725,21.257778342116115,0
116.85359762499407,26.36362682677653,36.6486008250509,-5.490184141730552,0
72.30784215623292,28.22303621676611,34.88222442576317,34.99359291489323,0
62.52468297679816,22.21726173062773,39.81600058580173,29.229600548670227,0
36.549810908568915,4.137590834851787,28.25928492802294,56.78554636901525,0
42.020180094384784,-14.114142225481876,41.500267605324254,66.1132050798269,0
3.4513721846060372,33.978971875645755,35.285788012125245,64.28844436856951,0
39.25425800466158,2.7134113437816687,52.94160662411163,62.83589894780664,0
-1.888354064265128,-1.692670256235063,45.8404370474127,31.065495058730882,0
-24.76188259807141,19.914053451166794,25.883483911449026,-13.969124144181052,0
1.3852990725721135,27.742766534716196,35.40802162630771,61.72527510153093,0
34.23190087791578,57.338537346441306,-56.368051620282195,59.10310498791635,0
-16.343824488546424,32.23976005608299,25.728060987268314,8.208749844495852,0
5.171472998544367,2.240895656602259,11.964059215882058,-140.91317136446736,0
-18.595439343907305,21.528976133470067,-41.9773243473113,59.58083035067798,0
-22.043756040820575,14.400730687684392,55.049573495702624,62.2858636582771,0
-0.8890206100912756,57.491916822724626,11.930452842874717,48.08223888037037,0
15.254082445102082,42.04522615358265,50.88111491956279,31.480659523023196,0
32.13022725812546,1.1645982774075527,48.14596476979794,31.198453617979137,0
-15.072528066903214,47.32821489151935,21.395595922681412,29.407647355172816,0
82.94785247964052,38.701871413424406,36.9684461886647,-59.1956758186677,0
38.78945625096947,-14.425691122840158,14.931032740082959,49.708837023083106,0
10.897350710960383,3.5533602789344467,61.77654432716584,43.305730801373805,0
40.432346425221766,16.16108295215084,-44.45293370320274,9.632888877011464,0
5.762988769368132,-9.86394932951349,43.69926668039896,-2.9110304786496,0
95.5048642726054,15.572876601737557,53.56418512067128,25.88592341924962,0
13.097774930184627,-13.050259097883805,-4.430689601786739,-6.693570493685989,0
-20.350086871588854,3.5915938828828917,-39.40210700501736,62.396096495839146,0
2.7788672612930174,-9.864067630097042,21.520243571598012,33.385946672051716,0
0.09520936950174352,16.89170098850129,50.9328433209532,32.18402461257284,0
-15.809827604403885,25.62587885567379,45.43372397738891,-25.49190215218264,0
-3.104485372571993,-28.649766951412026,31.01159782691936,66.19272960320431,0
27.776421645592563,30.01806232396344,41.2871183949149,45.21831319935724,0
-21.061459273755936,28.82845615839922,-37.08951413286367,65.22805057538345,0
-18.083643354954415,-21.30289482928049,46.06943669051651,-58.872071085659236,0
16.768525726005123,57.75328571428013,49.875183484640004,-7.485557649107079,0
69.59125334521445,19.997497112714527,-30.859515187514646,50.00737620285021,0
59.49350418635035,51.30056182157726,1.263337596754134,13.014417855524636,0
6.421528291758721,54.82898131931465,58.592483411540925,22.42926046926065,0
4.631949115019412,4.995979741773583,58.16523605213428,31.06790641138396,0
2.793402193753037,51.72992213002377,8.58296488195555,31.516166320853674,0
7.405479161286136,56.92152043952744,-54.23327072018787,54.70914876905383,0
-10.439068242731533,50.64725620653929,55.65123160923741,50.12849120804654,0
-11.166021170327554,-39.928743477439646,60.976789104181194,59.37176320062382,0
28.006385794571887,-9.975936327620149,-36.5494407584889,14.74562780882974,0
103.63117574454958,28.891821594831814,56.601215457368504,28.166355662774887,0
14.272403627492636,-6.727956176612976,-1.8864249372528548,37.02167473170524,0
54.0582503869988,26.421528420782472,42.88759800456541,-0.7595015348338237,0
6.0612371986496685,42.49675158065501,29.781333126941725,62.01846386079829,0
-12.847590264290396,-11.947052393296412,50.43486494672903,10.84530184092737,0
-10.358078378232047,60.48175792780817,-58.98742348869637,23.911468673008493,0
63.81069985931077,55.39860883368201,61.1092250414805,54.03209016056309,0
-22.964967225067873,25.399526600506775,-1.1476735781378977,-27.208589247827973,0
-10.673852062823098,16.923427686515982,59.219476573051054,49.66754789638965,0
8.893370504823242,48.32942780180799,35.87189728942161,3.9997558595210876,0
10.602264957386318,65.78367455030424,21.938220453164632,4.289254203215837,0
26.37563000335164,39.22470110987346,30.938467094402377,-1.981452403457407,0
-8.549504423387695,47.355616063740214,11.995117869265346,28.268907495661324,0
-1.345224709094829,-4.216859735406347,63.82354433021114,-80.54153055353282,0
5.960841966523819,30.98719005639976,61.38145488057103,58.64679379576408,0
14.233445360134176,13.075550693974533,15.014324841751897,64.39845988009864,0
36.19429009293161,-16.15483890132778,60.626495126544675,2.4071557733859166,0
-16.092374578655367,29.991880771624665,21.496468001341224,59.71346137789113,0
23.610518664115517,49.34130236464713,-2.658288568576186,51.72664008601275,0
72.76583053865896,59.04337099859449,54.82626746880278,4.974550296534851,0
30.455699152606286,16.59130604670458,43.96766049231633,65.05164407266466,0
39.829230884244254,-8.272048579242439,5.091697451768944,56.12927873245853,0
-19.40635914839027,23.235088368248135,-10.98956131237258,49.56145087275736,0
16.886373168000553,32.203095552033155,46.83204984816986,24.690941124842904,0
41.68999471450941,19.692030189748206,-21.925199639914503,18.876794967992623,0
22.617498151321634,56.52579665718419,41.570292901897716,51.708266141730135,0
29.452619924430625,-14.25995290745047,11.962936635412719,30.890408412726096,0
28.507710848349785,-38.234320903967486,50.26219582514384,63.30444873785702,0
-17.97845875256124,1.6844685413916647,8.421834156158546,58.11001791280452,0
17.455472387158522,24.49662833020525,60.54923533312299,14.077293094575822,0
42.599668008014135,33.55984852981027,56.15665328846181,59.64806011505056,0
5.437176252000505,58.308443584302964,7.9274760205268695,55.929039193207686,0
12.148759231541641,1.9423021713322957,10.93230960679891,43.78013301784776,0
41.277504629322976,40.734023824939165,-20.465004526855665,35.21024478789225,0
-21.113716224348575,61.342983378262716,15.283315831683915,44.63152428639374,0
8.019092328865366,29.826629027995864,21.519400782067443,64.10383076222456,0
-16.205295312782052,52.8435400641773,47.2384118718754,33.43432162420641,0
-3.794773699711289,35.87685949080269,22.86382548502198,59.32619545058235,0
26.76554091884813,48.544637804453785,19.21647899935008,52.57914229527803,0
14.0209154796955,48.32733343086392,30.911537931239167,65.93275864737906,0
69.80017156630409,-20.61191192132899,-1.8005359849284055,-6.267396790227281,0
15.049370734270486,63.24788652286628,56.9055431226273,62.15165500440365,0
5.501222882400638,17.785409658768366,65.43214203095408,56.80723100333863,0
-14.588565654157726,46.41257075539741,9.079197474789224,-23.447258017283417,0
-8.151476803719252,36.716348551557886,27.725068382899508,41.21743089436133,0
-1.1688132666548814,-25.052160075767475,4.752937060319635,60.46609384338514,0
-10.103837095719395,-8.910192824770652,42.52091723599136,61.72491812461822,0
20.833333687823266,36.21137159362327,20.405508235416765,49.660271294413675,0
73.53507168867544,46.198271527008075,62.74856720566527,13.22281607557047,0
28.619934676211763,32.3932586938872,42.271347065198455,54.60156798739364,0
99.53017047744038,40.73800475548076,37.73292047715093,-69.07488245894899,0
45.620649672644156,58.236709889246356,34.931656202278,31.79648679736821,0
83.55581698051824,46.13625165846166,11.454555546684036,38.81330431067062,0
13.802987874089228,7.089120135404704,57.50449233089038,60.77814229603946,0
-4.621107428451088,61.70746304252594,6.967486021564753,12.089561657529625,0
25.598829117539488,34.22151601247948,-34.10675262741907,66.15622100516678,0
22.33092958486013,-1.7155221200127553,-4.689839255102811,-116.8253796858871,0
72.71423386900847,15.797911110471162,41.99579793480662,63.2640807158888,0
109.43420770619069,47.25576493269949,4.199054781056894,9.829897529689777,0
-27.156937561419852,33.45444542390838,55.22441054097713,52.63412493806406,0
-8.91534886301272,32.940743907786754,23.98616917141821,-125.79323709931566,0
30.175696547205774,-8.600578985430639,21.87072238057532,11.770119351101012,0
33.82232768651775,-19.102915294498636,23.813729132326145,64.74247208207362,0
35.44158461697765,36.861404231346285,15.242120072414037,13.011608849268804,0
-14.784772366953604,14.716181121691971,62.53123974435095,61.75515117147563,0
18.559436653591312,-29.076762700035857,5.541618612953318,21.281646294975054,0
77.70219821613982,-60.07689068046639,46.72223876055705,-48.999654189002975,0
-6.080193324862492,11.633140947281005,41.94128081089474,-18.178395311768305,0
51.525376423627705,0.1645414892556918,-17.7566631111683,35.89420044840275,0
43.67884167870673,18.60190096825375,60.79186268613167,-122.4244806086516,0
4.651132599235449,7.228097440192434,38.96215457283536,52.84319345134428,0
11.59689682363839,-12.60099517522165,35.73317897592377,27.232246699293004,0
17.831711368472238,1.0542842116162703,29.57752084716509,61.86557881668942,0
-35.253887265477616,11.627766829482699,-1.213690303108372,60.532383256436,0
12.185692353732138,41.94671095270163,53.033740707729805,-1.0218482180150374,0
27.392771025948832,41.28202525610958,40.75475881607825,33.94892895566142,0
1.475786873552197,7.201495033208639,3.6226371367674197,-52.85012430097641,0
13.952290640686442,42.29695237440703,1.1265427970943875,27.243924352829836,0
20.738670648299298,43.25597660911482,56.33872727553335,-8.835142840372605,0
84.64315420463025,-9.678706920855818,55.06083886213213,5.490244305973903,0
42.12326177106016,0.1270388570010521,55.297008414357556,57.6578961379368,0
-7.0011048851114595,1.4463733119955684,4.162935900687682,24.341599531282892,0
30.949459755427263,41.656963982242765,10.03293193264315,35.983329524309994,0
75.9934655002773,27.043265571205538,-26.755509684272035,66.19875508070989,0
10.753716570718227,7.283132805313324,55.542921054394974,58.642262045151725,0
-3.886321531601876,20.182316333106307,4.387074873392557,-125.51329335707885,0
-2.69279188518051,36.65243520016695,39.02565084008947,47.332728163175176,0
26.138671660513758,24.682994786020185,63.284297277277126,49.135397075625264,0
30.80499275681616,15.96378326140458,8.746107196443342,64.64305205998414,0
28.977380274818174,-23.432250169959552,-39.0496701263739,20.35308080262661,0
65.42695393467567,12.292426851548782,-118.78151926229441,32.90423143332159,0
-7.437649011929434,-1.8301950885288303,-0.2767112535314027,32.056095229790856,0
41.546750709873486,-45.76807948064747,61.758606408663226,5.7229242843530095,0
16.264788233974382,35.03706591290056,50.96529043241101,65.78103414450163,0
18.08790365369751,43.380322695150255,16.355059877329747,55.60800779232008,0
-10.045929777933296,27.75085882260518,34.571583407151714,-34.04283546395651,0
73.45765304973827,62.00560598090624,16.130287451352963,31.908805156773337,0
3.7788823911440295,-0.020737735653664657,39.62850326932323,27.70203931297553,0
21.585974814600807,24.778309785720047,63.98468783471705,65.55428288854083,0
17.72786263044086,59.68650482817935,56.68473333806926,43.251706734546744,0
5.5804460855254625,59.970650672282595,35.82556628377574,17.276046492262225,0
35.131113658469474,30.32405105347429,20.922538587692326,-80.79932737212133,0
41.494934759029064,-1.635252472424261,58.50182953428326,58.94284817109487,0
8.191794677366575,56.403325929411714,36.779991625740166,10.510216473280849,0
-3.4308408398728396,2.5765159473664667,43.930628494946134,-4.771232690236978,0
33.22302964713763,40.60403387322584,36.22835416046686,-125.5653541414078,0
11.289016995749817,27.225949020072477,63.530877182154406,15.042134918710484,0
27.03679918096326,53.85004375402643,29.473950127811214,55.002407968958074,0
-10.385307979335334,23.668317141591615,56.4383663002609,-56.95902207010065,0
42.28358726619951,13.922400751999138,6.800210209134759,50.19219345187234,0
16.227497258172072,18.891890105587557,39.19276895223266,52.4921948280979,0
17.305698492179026,12.578983950256534,48.28623890992377,54.08195987908378,0
50.67847454603661,38.240084337076546,29.10391424975876,35.90188661222198,0
15.360479902044066,-3.0631600337496483,22.17712357720474,56.25306840789209,0
65.80738443512456,5.374079371319111,39.16827878560871,-40.71635753899354,0
6.22724467017418,15.833275197742827,20.367244590912662,45.00344372610583,0
28.08521212382286,-44.611351339244216,25.101484280162595,-47.90933024229586,0
15.442969302992141,62.139836619131245,50.971699487148115,-19.426759953486545,0
27.784612715972585,12.330264368327752,46.70994930983317,30.432510106804322,0
13.768397899990374,-5.3068313500877995,30.900164338270294,52.88154418706694,0
12.3992488051396,37.73847361314579,47.10405331604036,-12.97223790434714,0
0.478273299518019,26.765402382800396,-57.361846362586725,53.41716690095335,0
107.31140773304864,61.7472075148634,3.9035040041875533,39.63583813024867,0
53.68160928480894,24.05180964539558,51.0516850763875,18.810066050652075,0
56.861166167716426,40.67542608008437,31.491693433390136,57.6724521902227,0
21.265092918618635,-14.314944277512025,46.118547268662475,41.481305123135314,0
12.367512752852372,29.987929479257325,60.103962018608996,30.970480563468954,0
2.613635476551319,32.09479357181768,45.58724427502522,63.90042530491257,0
-6.399898193715895,33.10516815514557,39.42304151419484,55.95542172645624,0
7.453802535064726,-25.734444783187598,12.178317166496367,57.91865368653062,0
61.37399790061685,22.268018480636982,-22.578121508164408,-40.27147024288447,0
8.883960482158384,24.14592303832882,-41.92329583266896,42.604324350203115,0
42.72674052202274,29.628341560258097,-19.269379077142787,38.78803931615954,0
-22.781483422413523,49.68660340359608,15.63100301508685,48.9570500196663,0
19.04358434842753,9.461080490451476,25.969812584090693,23.733370752106737,0
30.759842835603447,19.587122962743415,49.70982410361886,51.93011085626201,0
69.56652804988578,34.96540837776552,36.5628837818754,-212.14176586152237,0
34.109351416299376,21.558453154713543,53.08573026116058,57.8944824170155,0
